i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1529	11758.25	0.06632070639664231	0.9569634428979782	2.0797268816209287	-6114542001.043036
1529	11758.5	0.0758779026208196	0.8159461847711241	0.7307077267701336	-6114542001.184053
1529	11758.75	0.08387453095404639	0.828980970829064	0.7410899641634763	-6114542001.171019
1530	11759.0	0.08196448943860324	0.9780671050188435	1.3893298354629673	-6114542001.021933
1530	11759.25	0.07498465847422477	0.7968372774139605	0.7126700821537979	-6114542001.203163
1530	11759.5	0.08034606455500308	0.8117505084550031	0.7228719688289367	-6114542001.18825
1530	11759.75	0.07977056656919983	0.8316036269219782	0.7438401852582119	-6114542001.168396
1531	11760.0	0.07505403208976416	0.8058997875528433	0.7203620815156838	-6114542001.1941
1531	11760.25	0.07625198228114667	0.8199598354139135	0.7333956248634635	-6114542001.18004
1531	11760.5	0.07773926834823207	0.8116783275644993	0.7193367428329358	-6114542001.188322
1531	11760.75	0.07461895723608736	0.8401613284399733	0.7501882583072755	-6114542001.159839
1532	11761.0	0.08266230816151114	0.8100236127630966	0.7192658659466197	-6114542001.189976
1532	11761.25	0.08044523858179739	0.8103657391590073	0.7253581893456386	-6114542001.189634
1532	11761.5	0.07839030291479948	0.7955536031993445	0.7053310796716358	-6114542001.204447
1532	11761.75	0.08060424131103702	0.7987800754449438	0.7098988282531802	-6114542001.20122
1533	11762.0	0.07483776653245304	0.7836129629661517	0.6952638656069254	-6114542001.216387
1533	11762.25	0.07801590952940594	0.8233528813707048	0.7405421058132662	-6114542001.176647
1533	11762.5	0.08035523709188391	0.7954931016722985	0.7106615276689741	-6114542001.204507
1533	11762.75	0.07942577760567879	0.811415476368359	0.7259463990130095	-6114542001.188584
1534	11763.0	0.08130192344500438	0.8325016144343018	0.7429921301475969	-6114542001.167499
1534	11763.25	0.07308524070027754	0.8111786417461485	0.7224355739646916	-6114542001.188822
1534	11763.5	0.08530026535551136	0.8133588882577208	0.7231995452248536	-6114542001.186642
1534	11763.75	0.08285215732231856	0.8271721102799819	0.7412551459748176	-6114542001.172828
1535	11764.0	0.07314544910397346	0.7897011003162813	0.704276396911318	-6114542001.210299
1535	11764.25	0.08301823872204335	0.8332094194819564	0.7396273444069336	-6114542001.16679
1535	11764.5	0.08369446310201356	0.8217332743227019	0.7319289920616922	-6114542001.178267
1535	11764.75	0.0836377288538044	0.8058562507806923	0.717913924972768	-6114542001.194143
1536	11765.0	0.08611716017250493	0.8191804118368045	0.7307495656474343	-6114542001.1808195
1536	11765.25	0.08112502984511705	0.8138174392135518	0.7252126121699133	-6114542001.186182
1536	11765.5	0.0821075407055277	0.8155536177861467	0.7272650532631391	-6114542001.184446
1536	11765.75	0.08457660244722001	0.8018155546853359	0.7131441441731763	-6114542001.198185
1537	11766.0	0.08362070905617724	0.8270337618392941	0.7423777063331712	-6114542001.172966
1537	11766.25	0.07750864961924095	0.8043326376985361	0.718533939750899	-6114542001.195667
1537	11766.5	0.08036192906409513	0.8119154611129823	0.7263918697048444	-6114542001.188085
1537	11766.75	0.08119919857406806	0.8406969728715225	0.7487250989572738	-6114542001.159304
1538	11767.0	0.08301339776567494	0.7941172483919264	0.7057820596967884	-6114542001.205883
1538	11767.25	0.07912030103985417	0.8159615582287494	0.7321383131840287	-6114542001.184038
1538	11767.5	0.07750959412350951	0.8323003135254647	0.7413177851631255	-6114542001.1677
1538	11767.75	0.08356265239692268	0.8150094782140673	0.7328712425173958	-6114542001.18499
1539	11768.0	0.08224047354719294	0.8316089227967964	0.7429514132491888	-6114542001.168391
1539	11768.25	0.08052940074401238	1.0457779202570399	1.4193124113708977	-6114542000.954222
1539	11768.5	0.058725718456490564	0.8051376272184647	0.7186334430164429	-6114542001.194862
1539	11768.75	0.06379064852257628	0.8215005619472784	0.7304839830878379	-6114542001.178499
1540	11769.0	0.06084842079089993	0.84756855395612	0.7568306931077017	-6114542001.1524315
1540	11769.25	0.059037223737119976	0.819526914330562	0.734098890067027	-6114542001.180473
1540	11769.5	0.062372639251503034	1.02289036312602	1.5135417024791904	-6114542000.97711
1540	11769.75	0.06111068467890169	0.8274145100832669	0.7356804048123338	-6114542001.1725855
1541	11770.0	0.06469559055453114	0.8593635947640278	0.7676983317270974	-6114542001.140636
1541	11770.25	0.06201102948691804	0.9404129124630041	1.162181584241224	-6114542001.0595875
1541	11770.5	0.05639080595466274	0.792808510668283	0.7058924287719034	-6114542001.207191
1541	11770.75	0.05582219844483632	0.8171962628977971	0.7297015398376115	-6114542001.182804
1542	11771.0	0.056054664070764176	0.7662242875337044	0.6738761849591803	-6114542001.233776
1542	11771.25	0.0636832407509689	0.8345550991603192	0.7454115004614105	-6114542001.165445
1542	11771.5	0.06197771627677141	0.8091935520626056	0.7207034873253952	-6114542001.190806
1542	11771.75	0.062093090617633795	0.8103414946130244	0.7286252176170284	-6114542001.189659
1543	11772.0	0.06185136100296424	0.7859544459704301	0.6959972790940793	-6114542001.214046
1543	11772.25	0.0637682044460872	0.8048647689387289	0.7153048681334377	-6114542001.195135
1543	11772.5	0.05854851975727701	0.814064773932558	0.7241273508741817	-6114542001.185935
1543	11772.75	0.058694941639802135	0.8299531575991833	0.7402237971508658	-6114542001.170047
1544	11773.0	0.0637676236698817	0.8092764382089984	0.7176400303850247	-6114542001.190723
1544	11773.25	0.06161880954147836	0.7849818120633522	0.7009630725149075	-6114542001.215018
1544	11773.5	0.07369595831587851	0.8080894422376103	0.7232888370025914	-6114542001.191911
1544	11773.75	0.07757607252999156	0.7963432346643349	0.705171324871122	-6114542001.203657
1545	11774.0	0.07174905996868321	0.7954542040100872	0.7067746757271571	-6114542001.204546
1545	11774.25	0.07601379104548601	0.8130058120776326	0.716987522607007	-6114542001.186995
1545	11774.5	0.0804047567916661	0.8720041150296126	0.7809401626561852	-6114542001.127996
1545	11774.75	0.07689758660387537	0.8334198711220553	0.7411477298541382	-6114542001.16658
1546	11775.0	0.073539741724047	0.8128315078667578	0.7290097756866365	-6114542001.187168
1546	11775.25	0.07493211412578848	0.8003940316782852	0.7084412266314478	-6114542001.199606
1546	11775.5	0.07365144097706916	0.823086124995849	0.7380875851926046	-6114542001.176914
1546	11775.75	0.07931179304766188	0.8282289431565615	0.7443562720631407	-6114542001.171771
1547	11776.0	0.07479416988749807	0.8016755807475248	0.7204089634021947	-6114542001.198324
1547	11776.25	0.07675675194754808	0.8266107904876319	0.7397831984732022	-6114542001.173389
1547	11776.5	0.07505326429346242	0.8566952376498568	0.7666132603822219	-6114542001.143305
1547	11776.75	0.07190568374449707	0.7963918155848115	0.7076671632147461	-6114542001.203608
1548	11777.0	0.07546815277300337	0.8114086048557887	0.7245506114446034	-6114542001.188591
1548	11777.25	0.07770635222077461	0.8253923608589041	0.7321471278884409	-6114542001.174608
1548	11777.5	0.08314266607756127	0.8588338733613148	0.7685899003105457	-6114542001.141167
1548	11777.75	0.07695151411449165	0.8415094544164526	0.7478394974967052	-6114542001.158491
1549	11778.0	0.0763337338533394	0.8370778766065857	0.7497842895024204	-6114542001.162922
1549	11778.25	0.07389882104391236	0.8089507364138592	0.723224093207925	-6114542001.19105
1549	11778.5	0.05531551410870991	0.8162298544686494	0.7264830085622029	-6114542001.18377
1549	11778.75	0.05689442613593213	0.8166596290291889	0.7281551197694196	-6114542001.18334
1550	11779.0	0.05879704192964008	0.83034703889598	0.7412482893421478	-6114542001.169653
1550	11779.25	0.05825486773474098	0.8104427755986813	0.7224065646707899	-6114542001.189557
1550	11779.5	0.05569285187908418	0.819929281774705	0.7355222246222258	-6114542001.180071
1550	11779.75	0.05481728652226743	0.8327619156162671	0.7492731044070431	-6114542001.167238
1551	11780.0	0.05940448011816879	0.7987699842538485	0.70704458945487	-6114542001.20123
1551	11780.25	0.05619082948506447	0.8068012926598058	0.7174278888338692	-6114542001.193199
1551	11780.5	0.06007457733804089	0.8246680418407767	0.7412333543054067	-6114542001.175332
1551	11780.75	0.05449320344530885	0.8049716338139938	0.7132396501128581	-6114542001.195028
1552	11781.0	0.05684479317898536	0.7881453439320456	0.7018239597482862	-6114542001.211855
1552	11781.25	0.056802556944516844	0.812618417557869	0.7278254881263899	-6114542001.187382
1552	11781.5	0.056393644983259696	0.8083854422684092	0.7189124218950548	-6114542001.191614
1552	11781.75	0.06035731663591621	0.8243677677426584	0.7346553775139381	-6114542001.175632
1553	11782.0	0.05645778673568991	0.8464840760782327	0.7491193045605752	-6114542001.153516
1553	11782.25	0.06226143092807898	0.8495627735398339	0.7574091116805574	-6114542001.150437
1553	11782.5	0.05746231230025159	0.8063363821126	0.7228954235322735	-6114542001.193664
1553	11782.75	0.05746853923143292	0.8019411027027215	0.7096179135468608	-6114542001.198059
1554	11783.0	0.05673761766227142	0.7892158565923176	0.7061356777344127	-6114542001.210784
1554	11783.25	0.05941984196481584	0.8018184141843081	0.7158978542710601	-6114542001.198181
1554	11783.5	0.05888938777538994	0.8023504498374494	0.7123863338207524	-6114542001.197649
1554	11783.75	0.05958294240908018	0.8525781660230739	0.758216871685966	-6114542001.147422
1555	11784.0	0.06164855829838001	0.8011089238842677	0.7077972158665549	-6114542001.198891
1555	11784.25	0.06326980126203995	0.8041315841541612	0.723710230417418	-6114542001.1958685
1555	11784.5	0.059186132969229706	0.7748167165281894	0.6847744964014438	-6114542001.2251835
1555	11784.75	0.06065336651020517	0.8282314147041269	0.7368373718651623	-6114542001.171768
1556	11785.0	0.058416956875874865	0.7886669567888501	0.6950265416279208	-6114542001.211333
1556	11785.25	0.050981928841510434	0.7614558504729783	0.663797139670997	-6114542001.238544
1556	11785.5	0.05617927247913979	0.7994197610325023	0.7117604850177158	-6114542001.200581
1556	11785.75	0.05957888820353121	0.8243579038748997	0.7357585681040141	-6114542001.175642
1557	11786.0	0.058623134622440704	0.8200464918169829	0.7301195826266322	-6114542001.179954
1557	11786.25	0.062193511006452554	1.0150076481531387	1.645383714103509	-6114542000.984993
1557	11786.5	0.05990057905340247	0.8482525087524899	0.7635380657469536	-6114542001.151748
1557	11786.75	0.0550619628707371	0.8173483919435934	0.7217544278101943	-6114542001.1826515
1558	11787.0	0.06202140931788007	0.8022066771415755	0.7177740311975823	-6114542001.197794
1558	11787.25	0.05945247462410446	0.8310248645987697	0.7443219643604325	-6114542001.168976
1558	11787.5	0.06032093176382019	0.8566484458690363	0.7709323410193548	-6114542001.143352
1558	11787.75	0.05903463214227793	0.8156336765908168	0.7313477219754322	-6114542001.184366
1559	11788.0	0.05705832857749638	0.8183126320574343	0.7353224703514385	-6114542001.181687
1559	11788.25	0.058096468815377784	0.8175790385568478	0.7237999843340363	-6114542001.182421
1559	11788.5	0.06390573688993503	0.9649546336868666	1.7979642491954098	-6114542001.035046
1559	11788.75	0.08408858807694654	0.8411667995479191	0.7540803965335153	-6114542001.158833
1560	11789.0	0.07748143568406987	0.8140078879186324	0.7291014696389985	-6114542001.185992
1560	11789.25	0.08329455709225778	0.8305089256658686	0.7477682235752314	-6114542001.169491
1560	11789.5	0.08186273022795176	0.8351742212749169	0.7444233302531238	-6114542001.164825
1560	11789.75	0.07998111354483006	0.8298068621641753	0.7384528074584229	-6114542001.170193
1561	11790.0	0.07875521319614326	0.8053836451371467	0.7186248349028612	-6114542001.194616
1561	11790.25	0.08266934504014187	0.8256514628799827	0.735165832308054	-6114542001.174349
1561	11790.5	0.07696180025208818	0.8002726221037286	0.713287508036474	-6114542001.199728
1561	11790.75	0.08047119908146665	0.8385524541702067	0.7518086882481899	-6114542001.161448
1562	11791.0	0.08015407966569225	0.789630553626986	0.6993430392048938	-6114542001.210369
1562	11791.25	0.07995381619218603	0.8169756309787904	0.732719403823008	-6114542001.183024
1562	11791.5	0.07748711416662975	0.7965463758830881	0.7059406294444517	-6114542001.203453
1562	11791.75	0.0823450412908514	0.8202460415549271	0.7342129234637644	-6114542001.179754
1563	11792.0	0.0780021231157296	0.8060771397429429	0.7189069831214556	-6114542001.193923
1563	11792.25	0.07984494278600451	0.8219366859358145	0.729718113576982	-6114542001.178063
1563	11792.5	0.0815359847956636	0.8147587570733104	0.7308714910849113	-6114542001.185242
1563	11792.75	0.08543971448830581	1.0158330923889056	1.476504036966125	-6114542000.984167
1564	11793.0	0.08124914772132671	0.7921704168047091	0.7048555791674945	-6114542001.207829
1564	11793.25	0.08456377766685035	0.8345504527660097	0.7440746379166207	-6114542001.165449
1564	11793.5	0.0844603794098055	0.7813395188985379	0.6955714093899321	-6114542001.21866
1564	11793.75	0.1021987970905297	0.8285094418955489	0.7402898556603681	-6114542001.171491
1565	11794.0	0.10734847290323807	0.8032319472560331	0.7190524426259505	-6114542001.196768
1565	11794.25	0.10853460624406946	0.8068069555939282	0.721049628625646	-6114542001.193193
1565	11794.5	0.10820425737630798	0.8058364757476899	0.7206660526563711	-6114542001.194163
1565	11794.75	0.10195498989030594	0.7996963869068603	0.7106242560074071	-6114542001.200304
1566	11795.0	0.10977400475099573	0.8197157610065972	0.7335185044522777	-6114542001.1802845
1566	11795.25	0.11000252449751023	0.8138007906206542	0.7253692550529425	-6114542001.186199
1566	11795.5	0.1069549525385877	0.8417195225947199	0.7521185028694319	-6114542001.15828
1566	11795.75	0.10868607436570255	0.8154396903448734	0.7299552279610607	-6114542001.184561
1567	11796.0	0.10330589335938006	0.795040293620504	0.7064615424404072	-6114542001.20496
1567	11796.25	0.10554228487512987	0.7972411161543204	0.7076946994437215	-6114542001.202759
1567	11796.5	0.11012531998496254	0.8200076470159364	0.7293445610661059	-6114542001.179993
1567	11796.75	0.10969181944569963	0.8213133656146134	0.7313826570722732	-6114542001.178686
1568	11797.0	0.09687810378947988	0.7937028061831385	0.7036624548180979	-6114542001.206297
1568	11797.25	0.11170481496815883	0.8384782970789908	0.7484615753224797	-6114542001.161522
1568	11797.5	0.1130874914131309	0.8157341852980422	0.7246325504330109	-6114542001.184265
1568	11797.75	0.10719989743993828	0.8137984414193521	0.7283049109099112	-6114542001.186201
1569	11798.0	0.10742186874486022	0.8229010855550986	0.733732608587605	-6114542001.177099
1569	11798.25	0.10576700441546483	0.7990249485657483	0.7147110097945499	-6114542001.200975
1569	11798.5	0.10908699470129143	0.8573789254157067	0.7659066723345799	-6114542001.142621
1569	11798.75	0.08768857892872407	0.825767817851533	0.7322340720465426	-6114542001.1742325
1570	11799.0	0.08338749857366162	0.8180338368341425	0.7228931812901804	-6114542001.181967
1570	11799.25	0.08204060948112807	1.0081918001679457	1.681396214137665	-6114542000.991808
1570	11799.5	0.0805105707592145	0.8063892462099332	0.7212584626477959	-6114542001.193611
1570	11799.75	0.083670007597823	0.8189447138130905	0.7324018943738894	-6114542001.181055
1571	11800.0	0.0818554373762725	0.8199425706017811	0.7357680952489787	-6114542001.180058
1571	11800.25	0.08534893160000791	0.8626954586291323	0.770673146568468	-6114542001.137304
1571	11800.5	0.08163309993937065	0.8307943958541566	0.7460159258677358	-6114542001.169206
1571	11800.75	0.07829208280080194	0.8176604076403126	0.7313784740739213	-6114542001.18234
1572	11801.0	0.07697197607506931	0.783088337136427	0.6947993367828551	-6114542001.216911
1572	11801.25	0.08135289189916936	0.81553671840885	0.7205284920465401	-6114542001.1844635
1572	11801.5	0.08453098458045848	0.827800388872529	0.7372255739627571	-6114542001.172199
1572	11801.75	0.08660731460784217	0.8290716194218751	0.7433828717731504	-6114542001.170929
1573	11802.0	0.0793251779716815	0.8105721388152515	0.7273424280972962	-6114542001.189428
