i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
318	10547.25	0.09211632992458044	0.8314927906695597	0.7407830546667287	-6114552001.168507
318	10547.5	0.09093316769879209	0.8488984975239217	0.7541186589710488	-6114552001.151102
318	10547.75	0.08741738502339019	0.8135881026777502	0.7227743485809582	-6114552001.186412
319	10548.0	0.0897650502567368	0.8092974838472287	0.7257314527027765	-6114552001.190702
319	10548.25	0.0889900702926447	0.8090744254730314	0.7229590015544591	-6114552001.190926
319	10548.5	0.09249452434114343	0.8302032553238257	0.7431838796977305	-6114552001.169797
319	10548.75	0.08986285332600717	0.8037976395547524	0.7165343832031583	-6114552001.196202
320	10549.0	0.09219256932695219	0.8280896717127905	0.7418908095452713	-6114552001.17191
320	10549.25	0.08943339964429893	0.8325015323227556	0.7482690730819685	-6114552001.167499
320	10549.5	0.08867721420159423	0.8206425232399004	0.7353871165093813	-6114552001.179358
320	10549.75	0.09103914740811538	0.8193943211154819	0.7307004723552991	-6114552001.180606
321	10550.0	0.08252078454051558	0.8256581752764419	0.7392054913724686	-6114552001.174341
321	10550.25	0.09941118053208807	0.826710358270444	0.738947287719891	-6114552001.17329
321	10550.5	0.08652983097610593	0.8001755827272629	0.7133642406564321	-6114552001.199824
321	10550.75	0.0862662833739742	0.82540776717232	0.7406686098538278	-6114552001.174592
322	10551.0	0.0892757430225642	0.7925015131913677	0.70342903680785	-6114552001.207499
322	10551.25	0.08608744116317081	0.8166545017477349	0.7228931696598431	-6114552001.183346
322	10551.5	0.08792909955638702	0.8068867333172867	0.7166952207899219	-6114552001.193113
322	10551.75	0.08903079964336924	0.8263740137531773	0.7434031219541208	-6114552001.173626
323	10552.0	0.08976232874546511	0.8230458597534359	0.7366439882820377	-6114552001.176954
323	10552.25	0.0896543300852561	0.8317877672495211	0.7426135145335526	-6114552001.168213
323	10552.5	0.08992511282534546	0.8198999541943461	0.7345042598387235	-6114552001.1800995
323	10552.75	0.09390265854210353	0.8069865822703964	0.717973447774714	-6114552001.193013
324	10553.0	0.0881045782749431	0.8301994041103665	0.7438890209503543	-6114552001.169801
324	10553.25	0.09249519661688886	0.8410162970088465	0.7508251645348095	-6114552001.158983
324	10553.5	0.09579652597512305	0.8547474141750636	0.7677893657716682	-6114552001.145252
324	10553.75	0.09134449799783849	0.8320337840021853	0.7455472282014327	-6114552001.167967
325	10554.0	0.09701222008732029	0.8526842075609286	0.762364186092315	-6114552001.147316
325	10554.25	0.09390491086126211	0.8233617475945113	0.7408079301922448	-6114552001.176638
325	10554.5	0.08804467100351457	0.8006031857067424	0.7187464759137423	-6114552001.199396
325	10554.75	0.09218823457011813	0.8420329864284575	0.7537458941473978	-6114552001.157967
326	10555.0	0.09421299271803528	1.0625990352794827	1.5453133852107903	-6114552000.937401
326	10555.25	0.07960006127349689	0.8412765774404614	0.7542112695077922	-6114552001.158724
326	10555.5	0.07350759519024136	0.827002651054958	0.7358038035004929	-6114552001.172997
326	10555.75	0.07789731256109741	0.82174340265139	0.7334448449864579	-6114552001.178257
327	10556.0	0.07523667123306926	0.8079320456951959	0.7189708833529825	-6114552001.192068
327	10556.25	0.07646182807265467	0.8209280371954141	0.73262416572798	-6114552001.179071
327	10556.5	0.07805165763248824	0.8352745927071547	0.7426562315931833	-6114552001.164725
327	10556.75	0.07039440585128602	0.8175946846639941	0.7305866603316709	-6114552001.182405
328	10557.0	0.08205029728109653	0.8259953845751756	0.7410500118528403	-6114552001.174005
328	10557.25	0.07828496149000135	0.8315257672998558	0.7431943539402229	-6114552001.168474
328	10557.5	0.07132165342071417	0.8160302807289055	0.7309076445134441	-6114552001.1839695
328	10557.75	0.07766745168436873	0.8141717501663376	0.7295317245736365	-6114552001.185828
329	10558.0	0.0744751782911624	0.7984962335243512	0.7116333821238477	-6114552001.201504
329	10558.25	0.07926378966265404	0.8208614079950911	0.7302532224546356	-6114552001.179138
329	10558.5	0.07615682970835488	0.8045440638442982	0.7175627310550705	-6114552001.195456
329	10558.75	0.08013672451286312	0.8233512111363707	0.7329898280727364	-6114552001.176649
330	10559.0	0.07506661397992849	0.8285530157725589	0.736628763397754	-6114552001.171447
330	10559.25	0.07597496230995421	0.848412339202119	0.7536274677073035	-6114552001.1515875
330	10559.5	0.08009027282479278	0.813961840143767	0.7240512575878867	-6114552001.186038
330	10559.75	0.08247946278105467	0.8373624540134523	0.7480822375837884	-6114552001.162638
331	10560.0	0.07015466578755937	0.7104117229434171	0.6301471570569681	-6114552001.289589
331	10560.25	0.09237026088697116	0.8185580800253375	0.7301696064001928	-6114552001.181442
331	10560.5	0.08799333700321196	0.8172361830188534	0.7250654917063081	-6114552001.182764
331	10560.75	0.08811054733082925	0.8387783220643055	0.7496406183491547	-6114552001.1612215
332	10561.0	0.08544135393422318	0.8332402404433447	0.7429778548444316	-6114552001.1667595
332	10561.25	0.09589373761554001	0.820463544294696	0.7301961281484174	-6114552001.179537
332	10561.5	0.09460355496417328	0.8666341242743467	0.7727825517177578	-6114552001.133366
332	10561.75	0.08517180576787674	0.8145648809045871	0.7265551358317095	-6114552001.185435
333	10562.0	0.08790042611236433	0.8192799406808257	0.7379898912311641	-6114552001.180719
333	10562.25	0.08763089615071563	0.8233796389607719	0.7364884603503515	-6114552001.1766205
333	10562.5	0.09427848359166938	0.8164887135666381	0.7246552436403291	-6114552001.183512
333	10562.75	0.08352447802357792	0.8160859452018167	0.7303506303572107	-6114552001.183914
334	10563.0	0.09251378396947804	1.0307107756727962	1.834870730934332	-6114552000.96929
334	10563.25	0.08954810920495605	0.8291370588529829	0.7448388821519607	-6114552001.170863
334	10563.5	0.08838358951542939	0.7927654435103765	0.7057985044404779	-6114552001.207234
334	10563.75	0.08438912870368474	0.7878889231070947	0.6972464761477726	-6114552001.2121105
335	10564.0	0.08825498162175209	0.8069166136649399	0.7149506943667594	-6114552001.193083
335	10564.25	0.08879001851485374	0.8452196018636915	0.7536198910357488	-6114552001.15478
335	10564.5	0.0884645575864829	0.8246268194872023	0.7364113925682854	-6114552001.175373
335	10564.75	0.09042513524267032	0.8160554863059597	0.7257512085736252	-6114552001.183945
336	10565.0	0.09090935233485391	0.8287653450764036	0.7415963616541122	-6114552001.171234
336	10565.25	0.07667113495038252	0.8069384276005316	0.7187659298070211	-6114552001.193062
336	10565.5	0.07507488334844946	0.805588686158233	0.7173252742163438	-6114552001.194411
336	10565.75	0.07198809409160853	0.822387477932159	0.7357025463819401	-6114552001.177612
337	10566.0	0.07335820480805096	0.8048900689805724	0.7159304464037828	-6114552001.19511
337	10566.25	0.07737493422432813	0.8168405305227524	0.7251635294973984	-6114552001.183159
337	10566.5	0.07832215739209172	0.815411246280233	0.7203222830778171	-6114552001.184589
337	10566.75	0.06841581772373341	0.8209916267607795	0.7352279605423423	-6114552001.1790085
338	10567.0	0.0816180306657311	0.8606820671915282	0.7748920516824224	-6114552001.139318
338	10567.25	0.0752473586180918	0.8153150575509963	0.7266745264076906	-6114552001.184685
338	10567.5	0.07420554456510457	0.7595509196735374	0.6722175415060072	-6114552001.240449
338	10567.75	0.07358043904083147	0.8091681402664126	0.7220851493143589	-6114552001.190832
339	10568.0	0.07616150341357307	0.8113598732004498	0.7236077233675382	-6114552001.188641
339	10568.25	0.07646507075826077	0.8190429532429692	0.7313950661683157	-6114552001.180957
339	10568.5	0.07717838878642022	0.8437347456063831	0.747960335169734	-6114552001.156265
339	10568.75	0.07505860257698897	0.8102491441992526	0.7300423016564025	-6114552001.189751
340	10569.0	0.07618465743384209	0.8210570934270536	0.7354833084812862	-6114552001.178943
340	10569.25	0.07458390538878984	0.8129399552526861	0.7291834799053664	-6114552001.187059
340	10569.5	0.07427445931567293	0.7940788404883524	0.703358464182495	-6114552001.205921
340	10569.75	0.07553694252883002	0.8187022497009285	0.7255312880640322	-6114552001.181297
341	10570.0	0.07539467839949242	0.8220339689687893	0.7312505041262171	-6114552001.177966
341	10570.25	0.07514592155891978	0.7974073041523138	0.7083993852672474	-6114552001.202593
341	10570.5	0.07561818647479077	0.8223113602799366	0.7370341348625489	-6114552001.177689
341	10570.75	0.0767653046382979	0.8187157522054657	0.7270588446004351	-6114552001.181284
342	10571.0	0.07287620213164747	0.8259345893025963	0.743392292720163	-6114552001.174066
342	10571.25	0.07266381744863488	0.7885767293885084	0.7058541120247013	-6114552001.211424
342	10571.5	0.07383030376618772	0.8351760815862243	0.7452497817973943	-6114552001.164824
342	10571.75	0.0735890988630101	0.7888794442880611	0.6982219493528075	-6114552001.211121
343	10572.0	0.07048783939666474	0.8447833972879953	0.7560222454555744	-6114552001.155216
343	10572.25	0.07531797992345127	0.7989813096896025	0.7104253645247453	-6114552001.201019
343	10572.5	0.07994356860860116	0.8052388445858877	0.7165384912863921	-6114552001.194761
343	10572.75	0.07812824530933246	0.8330517196515476	0.7498797694750492	-6114552001.166948
344	10573.0	0.07361308485698834	0.7982937421087148	0.7122759633169707	-6114552001.201706
344	10573.25	0.07752360208445047	0.8275822820004146	0.7389210354664933	-6114552001.172418
344	10573.5	0.07722351057968743	0.8094933706713551	0.7207530479160036	-6114552001.190506
344	10573.75	0.0780873088268497	0.8013860455010487	0.7136935348379082	-6114552001.198614
345	10574.0	0.07428367550196902	0.8131151631280711	0.7235601202891971	-6114552001.186885
345	10574.25	0.07776961383203239	0.8413343126947024	0.748065901830883	-6114552001.158666
345	10574.5	0.07570690854076166	0.8099031674218917	0.7246557792772632	-6114552001.190097
345	10574.75	0.07894149506418137	0.7941975425076938	0.7035956740128441	-6114552001.205803
346	10575.0	0.0798896716664879	0.828313222132229	0.7423841658251901	-6114552001.171686
346	10575.25	0.09019671822247852	1.1037189752772412	1.6729987811267863	-6114552000.896281
346	10575.5	0.0725869566981954	0.8203339910517004	0.7272779531374476	-6114552001.1796665
346	10575.75	0.07140996277641973	0.7957246323969158	0.7052060281671612	-6114552001.204275
347	10576.0	0.0667596546245479	0.7731652460549348	0.6866408224944537	-6114552001.226835
347	10576.25	0.06754494010991799	0.8133100951162744	0.7288328040356776	-6114552001.186689
347	10576.5	0.07119114160566133	0.8159838144471526	0.7285210431635964	-6114552001.184016
347	10576.75	0.07148110454806203	0.7951374718427405	0.7085264013864633	-6114552001.204863
348	10577.0	0.06923827851963331	0.7881928126714314	0.6971522881820778	-6114552001.211807
348	10577.25	0.07407049185242268	0.839036170424856	0.7520071451744239	-6114552001.160964
348	10577.5	0.0738064897667762	0.8246433794582139	0.7322808561225849	-6114552001.175356
348	10577.75	0.07307420264289254	0.8026907219276542	0.7196248219691892	-6114552001.1973095
349	10578.0	0.0733526310088126	0.8166866780326961	0.728944539712089	-6114552001.183313
349	10578.25	0.06865026423327675	0.8006449869981851	0.7129796610624495	-6114552001.199355
349	10578.5	0.07934850611499544	0.8586445775031606	0.7681537670164965	-6114552001.1413555
349	10578.75	0.0721299071324351	0.7840746471677216	0.6905061086297379	-6114552001.215925
350	10579.0	0.07287755913420314	0.8069350730557333	0.7244831512354596	-6114552001.193065
350	10579.25	0.07308565982833912	0.8032048496657984	0.7130205509614177	-6114552001.1967945
350	10579.5	0.0710614243617629	0.822974824394782	0.7382124630910302	-6114552001.177025
350	10579.75	0.06956279461482037	0.80287599955791	0.7136088338302327	-6114552001.1971245
351	10580.0	0.07282378536779582	0.7905530060957388	0.7064800090956916	-6114552001.209447
351	10580.25	0.07220991406309618	0.8042574042192626	0.712413183855021	-6114552001.195743
351	10580.5	0.06704623882371567	0.7917616983765843	0.7098923260743204	-6114552001.208239
351	10580.75	0.07184161153421163	0.831691896010261	0.7438910329440442	-6114552001.168308
352	10581.0	0.07704379071485025	0.8547436284664446	0.7640997971100836	-6114552001.145256
352	10581.25	0.07593750197490451	0.8703473914949432	0.7797125903244688	-6114552001.129652
352	10581.5	0.06749484714802782	0.8287286520577752	0.7414706920374097	-6114552001.171271
352	10581.75	0.07483787498844724	0.8262986122571014	0.7310865579246623	-6114552001.173701
353	10582.0	0.07431093111984692	0.7948909352331625	0.705397817019277	-6114552001.205109
353	10582.25	0.0732850552697312	0.8293314558304457	0.7444163689216168	-6114552001.170669
353	10582.5	0.06459516671957835	0.7995766255797807	0.7126134082032712	-6114552001.200423
353	10582.75	0.06999861455631777	0.8112718442875505	0.728426432080009	-6114552001.188728
354	10583.0	0.07394860644877073	0.8125235226830525	0.7239693375963208	-6114552001.187477
354	10583.25	0.07468913899135952	0.7979822646417661	0.7133711524790194	-6114552001.202018
354	10583.5	0.07548162991752015	0.8149691136791528	0.7219958080251946	-6114552001.185031
354	10583.75	0.07316272530557112	0.8306783250897571	0.7405540691725214	-6114552001.169321
355	10584.0	0.06995958462180414	0.8111289234529132	0.7215384401327732	-6114552001.188871
355	10584.25	0.07253064470560984	0.974431332681905	1.5750996850897283	-6114552001.025568
355	10584.5	0.07186192675684241	0.8298502380531629	0.7380938472431954	-6114552001.17015
355	10584.75	0.0710887402849257	0.7947012119386321	0.7028325219900067	-6114552001.205299
356	10585.0	0.0703189544024454	0.7980213339833174	0.7074681314968538	-6114552001.201979
356	10585.25	0.07567073809304344	0.8889033768087748	0.7868360297623209	-6114552001.111097
356	10585.5	0.07460770384219184	0.8104669630130263	0.7200434183994124	-6114552001.189533
356	10585.75	0.07410232622822333	0.8214508694435568	0.7384996440793032	-6114552001.178549
357	10586.0	0.0768851324194538	0.8188904244796751	0.7295620451065203	-6114552001.181109
357	10586.25	0.07144212009886923	0.8028599023086036	0.7143582323209813	-6114552001.19714
357	10586.5	0.07571791312588037	0.8460456071787545	0.7507503222814037	-6114552001.1539545
357	10586.75	0.06922195798112037	0.7789859092692264	0.6862805894092666	-6114552001.221014
358	10587.0	0.08024708538602383	0.8490333604464558	0.7623961494799352	-6114552001.150967
358	10587.25	0.07396172260505943	0.8083934394367425	0.7173528516262678	-6114552001.1916065
358	10587.5	0.07189831408352834	0.8148645834309612	0.7247105346552638	-6114552001.185135
358	10587.75	0.06912440028850145	0.804254492054839	0.7206759632795444	-6114552001.195745
359	10588.0	0.07997333610949547	0.8314944633512512	0.7412035428117072	-6114552001.168506
359	10588.25	0.07853031286327793	0.8346579565948552	0.7456738966709283	-6114552001.165342
359	10588.5	0.07530126273397654	0.8346808613686927	0.7464180464090587	-6114552001.165319
359	10588.75	0.0725507229947582	0.8405555832062446	0.7474216547039461	-6114552001.159445
360	10589.0	0.07643429287758964	0.815936344880178	0.7277411968173598	-6114552001.184063
360	10589.25	0.07884996358255775	0.826547766050202	0.7374082149646611	-6114552001.173452
360	10589.5	0.0750511336248196	0.8492880377918895	0.75718346901141	-6114552001.150712
360	10589.75	0.07494856721172811	0.8425601802695325	0.752713970649789	-6114552001.15744
361	10590.0	0.07599826235837634	0.8232618107867092	0.7430546352536327	-6114552001.176739
361	10590.25	0.06969501809666674	0.8180855948761944	0.7347305432089875	-6114552001.181914
361	10590.5	0.0648886361552055	0.797737138951527	0.706683704794612	-6114552001.202263
